14252	0	2025-01-26 10:38:06.146067560Z	2145	-0.585027	-0.574986	-0.571957	6321.81	-10949.6	-16159.2	585	-999999	-999999	-999999	-999999	2145
14253	0	2025-01-26 10:38:06.229909016Z	1045	-0.569458	-0.581574	-0.580938	-20442.4	398.88	-695.837	531	-999999	-999999	-999999	-999999	1045
14254	0	2025-01-26 10:38:06.239219704Z	1764	-0.580957	-0.582471	-0.568522	11019.3	13654	-10619.5	525	-999999	-999999	-999999	-999999	1764
14255	0	2025-01-26 10:38:06.305268856Z	873	0.657264	0.102577	-0.746647	-20009.8	-3999.53	1965.01	468	-232.386	-912.924	-20502	566	2389
14256	0	2025-01-26 10:38:06.431069192Z	1811	-0.571897	-0.586093	-0.573959	-14174.2	10298.1	-10619.5	497	-999999	-999999	-999999	-999999	1811
14257	0	2025-01-26 10:38:06.466573112Z	1747	-0.584395	-0.578352	-0.569203	17015.9	6499.45	-9422.97	475	-999999	-999999	-999999	-999999	1747
14258	0	2025-01-26 10:38:06.696615800Z	960	-0.515542	-0.453758	-0.726856	20439.9	1148.03	730.744	313	8460.21	-9395.95	-16159.2	643	2147
14258	1	2025-01-26 10:38:06.696615800Z	869	0.462754	-0.556533	-0.690022	-20442.4	0.7728	695.837	524	-11178	-11141.1	-13118.5	605	1852
14259	0	2025-01-26 10:38:06.779742312Z	920	-0.583039	-0.568197	-0.580704	6282.02	-19333.8	2251.77	510	-999999	-999999	-999999	-999999	920
14260	0	2025-01-26 10:38:07.022276728Z	1642	-0.570883	-0.584314	-0.576776	-18192.1	4906.85	-8057.81	449	-999999	-999999	-999999	-999999	1642
14261	0	2025-01-26 10:38:07.037104680Z	2214	-0.584728	-0.578357	-0.568856	9066.2	-1928.52	-18324.1	562	-999999	-999999	-999999	-999999	2214
14262	0	2025-01-26 10:38:07.409404008Z	2198	-0.581586	-0.577969	-0.57246	-2674.08	-8877.19	-18324.1	563	-999999	-999999	-999999	-999999	2198
14263	0	2025-01-26 10:38:07.501170376Z	979	-0.579685	-0.579623	-0.572714	14451.4	14343	2251.77	219	-999999	-999999	-999999	-999999	979
14264	0	2025-01-26 10:38:08.005194280Z	1037	-0.568357	-0.583987	-0.579595	-18672.8	8313.58	730.744	422	-999999	-999999	-999999	-999999	1037
14265	0	2025-01-26 10:38:08.208963288Z	2134	-0.579297	-0.578796	-0.573942	-7760.08	-8618.51	-16932.1	582	-999999	-999999	-999999	-999999	2134
14266	0	2025-01-26 10:38:08.249351288Z	2186	-0.577331	-0.582616	-0.572055	-9269.04	-200	-18324.1	548	-999999	-999999	-999999	-999999	2186
14267	0	2025-01-26 10:38:08.311950264Z	2182	-0.575586	-0.584493	-0.571899	-10594.7	4717.01	-16932.1	565	-999999	-999999	-999999	-999999	2182
14268	0	2025-01-26 10:38:08.490501832Z	2305	-0.578944	-0.582273	-0.570773	-5716.6	-0.0213	-19750.3	560	-999999	-999999	-999999	-999999	2305
14269	0	2025-01-26 10:38:08.526137208Z	2009	-0.574905	-0.582012	-0.575105	-14577.6	-2395.63	-14233.9	537	-999999	-999999	-999999	-999999	2009
14270	0	2025-01-26 10:38:08.628923720Z	963	-0.583379	-0.575196	-0.573427	19647.1	5343.97	2251.77	414	-999999	-999999	-999999	-999999	963
14271	0	2025-01-26 10:38:08.798498472Z	2031	-0.58144	-0.575569	-0.57502	-3721.87	-13781.4	-14723.1	473	-999999	-999999	-999999	-999999	2031
14272	0	2025-01-26 10:38:08.851772328Z	1579	-0.581218	-0.581206	-0.569549	13718.3	13696.5	-6634.82	356	-999999	-999999	-999999	-999999	1579
14273	0	2025-01-26 10:38:08.902870424Z	943	-0.585611	-0.56984	-0.576491	18106.7	-9311.91	2251.77	508	-999999	-999999	-999999	-999999	943
14274	0	2025-01-26 10:38:09.449924376Z	964	-0.419132	-0.399243	-0.815435	20231.9	3126.9	730.744	486	11550.5	-5142.54	-16159.2	584	2151
14274	1	2025-01-26 10:38:09.449924376Z	964	-0.661178	0.164189	-0.732042	20231.9	3126.9	730.744	486	2452.32	7542.05	-18954.4	609	2287
14275	0	2025-01-26 10:38:09.469777352Z	979	-0.579685	-0.579623	-0.572714	14451.4	14343	2251.77	312	-999999	-999999	-999999	-999999	979
14276	0	2025-01-26 10:38:09.477089656Z	2328	-0.579919	-0.583309	-0.568721	-555.686	5287	-19854.9	487	-999999	-999999	-999999	-999999	2328
14277	0	2025-01-26 10:38:09.577757432Z	2260	-0.582167	-0.578442	-0.571391	-750.884	-7144.44	-19246.9	565	-999999	-999999	-999999	-999999	2260
14278	0	2025-01-26 10:38:09.792020376Z	2092	-0.579055	-0.584662	-0.568213	3596.75	13314.9	-15194.8	484	-999999	-999999	-999999	-999999	2092
14279	0	2025-01-26 10:38:10.216728712Z	885	-0.573269	-0.574959	-0.583768	-15774.9	-12873.1	2251.77	493	-999999	-999999	-999999	-999999	885
14280	0	2025-01-26 10:38:10.383578824Z	1646	0.703802	-0.185324	-0.685797	-18197.7	478.581	-9426.74	507	-9066.78	-1925.76	-18324.1	575	2249
14281	0	2025-01-26 10:38:10.562048920Z	985	0.104177	-0.511815	-0.852756	10357.5	17635.8	1397.18	443	12264.1	8268.87	-14209.4	379	2076
14282	0	2025-01-26 10:38:10.802103928Z	937	-0.585395	-0.568882	-0.577655	15742.2	-12910.7	2311.61	515	-999999	-999999	-999999	-999999	937
14283	0	2025-01-26 10:38:10.937973352Z	1732	-0.586747	-0.574337	-0.570846	16940.4	-4569.25	-10619.5	538	-999999	-999999	-999999	-999999	1732
14284	0	2025-01-26 10:38:11.036847176Z	2256	-0.58089	-0.579357	-0.571763	-3591.87	-6221.36	-19246.9	595	-999999	-999999	-999999	-999999	2256
14285	0	2025-01-26 10:38:11.163906696Z	890	0.963082	0.0293445	-0.267605	-12453.9	-16194.3	1701.53	507	12422.7	-15436.3	-5210.75	598	1356
14286	0	2025-01-26 10:38:11.382068664Z	2372	-0.580764	-0.582494	-0.568695	551.079	3531.54	-20240.4	442	-999999	-999999	-999999	-999999	2372
14287	0	2025-01-26 10:38:11.637341176Z	1736	-0.63151	-0.191415	-0.751369	17618.9	-972.555	-10434.5	517	13618	-2185.26	-15194.8	576	2153
14288	0	2025-01-26 10:38:11.810192776Z	1566	-0.584888	-0.577256	-0.569809	18192.1	4906.99	-8057.81	485	-999999	-999999	-999999	-999999	1566
14289	0	2025-01-26 10:38:11.967027576Z	955	-0.584882	-0.572574	-0.574519	20328.8	-1142.19	2251.77	462	-999999	-999999	-999999	-999999	955
14290	0	2025-01-26 10:38:12.139876152Z	933	-0.585193	-0.568582	-0.578155	14451.5	-14342.9	2251.77	527	-999999	-999999	-999999	-999999	933
14291	0	2025-01-26 10:38:12.241493720Z	1441	-0.570144	-0.586499	-0.575286	-12628.6	15695.9	-3722.65	367	-999999	-999999	-999999	-999999	1441
14292	0	2025-01-26 10:38:12.242578200Z	1049	0.687666	0.224734	-0.69037	-20465.6	-674.174	-977.754	505	-1766.55	5436.8	-19750.3	613	2292
14293	0	2025-01-26 10:38:12.384350856Z	1913	-0.5864	-0.575606	-0.569923	15414.6	-3276.42	-13118.5	607	-999999	-999999	-999999	-999999	1913
14294	0	2025-01-26 10:38:12.681617544Z	2198	-0.581586	-0.577969	-0.57246	-2674.08	-8877.19	-18324.1	571	-999999	-999999	-999999	-999999	2198
14295	0	2025-01-26 10:38:12.682291704Z	919	0.0729685	0.547953	-0.83332	4461.99	-19949.3	1537.64	508	6201.15	-6889.18	-18324.1	275	2208
14296	0	2025-01-26 10:38:12.814661288Z	2381	-0.579737	-0.582603	-0.56963	-2854.99	2074.25	-20240.4	547	-999999	-999999	-999999	-999999	2381
14297	0	2025-01-26 10:38:12.892047592Z	962	-0.583683	-0.574722	-0.573592	19884.6	4226.67	2251.77	474	-999999	-999999	-999999	-999999	962
14298	0	2025-01-26 10:38:12.924259544Z	927	-0.584456	-0.568163	-0.579311	11153.7	-17034.1	2251.77	522	-999999	-999999	-999999	-999999	927
14299	0	2025-01-26 10:38:13.045630936Z	1033	0.277473	-0.133163	-0.95146	-18265.3	9211.12	1335.83	444	-14050	7188.14	-13118.5	523	2118
14300	0	2025-01-26 10:38:13.199909944Z	2169	-0.578509	-0.58501	-0.56841	1321.56	12574.3	-16159.2	415	-999999	-999999	-999999	-999999	2169
14301	0	2025-01-26 10:38:13.200565912Z	1523	-0.584603	-0.570824	-0.576541	5814.14	-17893.9	-8057.81	483	-999999	-999999	-999999	-999999	1523
14302	0	2025-01-26 10:38:13.383386312Z	1382	-0.584722	-0.575929	-0.57132	19647.1	4313.34	-3722.65	486	-999999	-999999	-999999	-999999	1382
14303	0	2025-01-26 10:38:13.504275240Z	965	-0.46746	0.270533	-0.841602	20163.9	3697.01	13.2161	277	12264.1	8268.87	-14209.4	531	2080
14304	0	2025-01-26 10:38:13.680229416Z	897	0.877215	0.208296	-0.432558	-9394.79	-18152.7	1571.33	534	12901.4	-12858.4	-9422.97	609	1712
14305	0	2025-01-26 10:38:13.738238024Z	2131	-0.577956	-0.57959	-0.574493	-10228.8	-7431.72	-16159.2	612	-999999	-999999	-999999	-999999	2131
14306	0	2025-01-26 10:38:13.986290392Z	2184	-0.575746	-0.583756	-0.572491	-11343.9	2411.17	-16932.1	555	-999999	-999999	-999999	-999999	2184
14307	0	2025-01-26 10:38:14.257502632Z	2311	-0.581538	-0.579399	-0.571061	-1766.51	-5436.82	-19750.3	549	-999999	-999999	-999999	-999999	2311
14308	0	2025-01-26 10:38:14.402392936Z	1711	-0.586295	-0.571447	-0.574201	11439.6	-14174.7	-9422.97	560	-999999	-999999	-999999	-999999	1711
14309	0	2025-01-26 10:38:14.619958760Z	1640	-0.57049	-0.583841	-0.577643	-18934.9	4024.65	-6634.82	438	-999999	-999999	-999999	-999999	1640
14310	0	2025-01-26 10:38:14.817513912Z	1150	-0.586221	-0.570567	-0.575151	18503.2	-8694.42	-730.744	503	-999999	-999999	-999999	-999999	1150
14311	0	2025-01-26 10:38:14.942852120Z	914	-0.581616	-0.568648	-0.581689	2125.01	-20217.4	2251.77	540	-999999	-999999	-999999	-999999	914
14312	0	2025-01-26 10:38:15.004671304Z	2220	-0.583383	-0.580665	-0.567884	8468.26	3768.77	-18324.1	506	-999999	-999999	-999999	-999999	2220
14313	0	2025-01-26 10:38:15.089667960Z	1069	-0.572904	-0.576559	-0.582547	-17271.3	-11002.5	-730.744	503	-999999	-999999	-999999	-999999	1069
14314	0	2025-01-26 10:38:15.094201656Z	909	-0.00674419	0.272127	-0.962238	-1639.24	-20369.5	1626.22	499	-1734.95	-16507.5	-12029.9	564	1871
14315	0	2025-01-26 10:38:15.197234312Z	2223	-0.581906	-0.58236	-0.567663	6912.2	7697.49	-17733.8	628	-999999	-999999	-999999	-999999	2223
14316	0	2025-01-26 10:38:15.289195528Z	1662	-0.574889	-0.579344	-0.577809	-15620.2	-7991.63	-10619.5	553	-999999	-999999	-999999	-999999	1662
14317	0	2025-01-26 10:38:15.303260264Z	2160	-0.583741	-0.580346	-0.567841	10594.7	4717.09	-16932.1	558	-999999	-999999	-999999	-999999	2160
14318	0	2025-01-26 10:38:15.567817144Z	1286	-0.570237	-0.581947	-0.5798	-20122.1	0	-3688.49	470	-999999	-999999	-999999	-999999	1286
14319	0	2025-01-26 10:38:15.858751800Z	1685	-0.580554	-0.573999	-0.57748	-5405.02	-16634.9	-10671.9	496	-999999	-999999	-999999	-999999	1685
14320	0	2025-01-26 10:38:16.169007336Z	1968	-0.575875	-0.586312	-0.569742	-2494.75	15583.6	-13118.5	336	-999999	-999999	-999999	-999999	1968
14321	0	2025-01-26 10:38:16.296352712Z	891	0.264573	0.178751	-0.947655	-12723	-15995.5	1587.03	494	-8617.39	-13221.7	-13118.5	592	2135
14322	0	2025-01-26 10:38:16.551511192Z	975	-0.463837	0.315654	-0.827779	17191.1	11016.8	1503.73	481	11833.4	14662.9	-8057.81	526	1584
14322	1	2025-01-26 10:38:16.551511192Z	975	-0.290011	-0.302013	-0.90812	17191.1	11016.8	1503.73	481	11550.4	5142.63	-16159.2	553	2159
14323	0	2025-01-26 10:38:16.574753144Z	1784	0.0838854	-0.795149	-0.600584	-2658.45	18218.6	-9014.7	430	-1090.52	3356.22	-20240.4	474	2328
14324	0	2025-01-26 10:38:16.612819240Z	913	-0.406739	0.913544	0	989.011	-20336.8	2251.77	639	-14451.5	14342.9	2251.77	519	1023
14324	1	2025-01-26 10:38:16.612819240Z	1197	-0.93041	0.366521	0	14606.3	14353	-730.744	520	-892.813	20458.6	-730.744	506	1229
14324	2	2025-01-26 10:38:16.612819240Z	1918	-0.745999	-0.623607	-0.233667	15759	-852.043	-13118.5	598	3583.81	-11029.7	-16932.1	624	2144
14325	0	2025-01-26 10:38:16.727743512Z	1892	-0.586318	-0.572725	-0.572902	11106.6	-12335	-12029.9	549	-999999	-999999	-999999	-999999	1892
14326	0	2025-01-26 10:38:17.107018648Z	2115	-0.574427	-0.585687	-0.571843	-10743.4	8647.87	-15194.8	493	-999999	-999999	-999999	-999999	2115
14327	0	2025-01-26 10:38:17.107933096Z	925	-0.583922	-0.568096	-0.579916	9175.25	-18176.4	2251.77	514	-999999	-999999	-999999	-999999	925
14328	0	2025-01-26 10:38:17.130391640Z	2123	-0.574419	-0.584236	-0.573334	-13332	3530.46	-15194.8	540	-999999	-999999	-999999	-999999	2123
14329	0	2025-01-26 10:38:17.204642968Z	2169	-0.578509	-0.58501	-0.56841	1321.56	12574.3	-16159.2	464	-999999	-999999	-999999	-999999	2169
14330	0	2025-01-26 10:38:17.265158920Z	2176	-0.576405	-0.585589	-0.56995	-5798.7	10043.5	-16932.1	455	-999999	-999999	-999999	-999999	2176
14331	0	2025-01-26 10:38:17.544028600Z	1930	-0.58441	-0.579162	-0.568363	14743.1	5631.38	-13118.5	375	-999999	-999999	-999999	-999999	1930
14332	0	2025-01-26 10:38:17.572569160Z	1313	0.351731	0.363791	-0.862521	-13741.3	-13977.6	-6004.46	553	-10385.4	-10506.6	-14233.9	586	2133
14333	0	2025-01-26 10:38:17.591287192Z	2140	-0.582399	-0.576381	-0.573233	-1212.2	-11533.8	-16932.1	581	-999999	-999999	-999999	-999999	2140
14334	0	2025-01-26 10:38:17.777919656Z	2013	-0.575805	-0.580702	-0.575529	-13761	-5374.13	-14233.9	572	-999999	-999999	-999999	-999999	2013
14335	0	2025-01-26 10:38:17.789739608Z	979	-0.579685	-0.579623	-0.572714	14451.4	14343	2251.77	324	-999999	-999999	-999999	-999999	979
14336	0	2025-01-26 10:38:17.871037576Z	2209	-0.585162	-0.576776	-0.570014	8369.7	-6080.94	-17733.8	537	-999999	-999999	-999999	-999999	2209
14337	0	2025-01-26 10:38:17.907323000Z	1298	-0.572554	-0.578396	-0.581068	-18320.9	-8303.93	-3722.65	503	-999999	-999999	-999999	-999999	1298
14338	0	2025-01-26 10:38:18.025518536Z	2050	-0.586116	-0.573997	-0.571835	10385.5	-10506.5	-14233.9	518	-999999	-999999	-999999	-999999	2050
14339	0	2025-01-26 10:38:18.859585672Z	1680	-0.579369	-0.574868	-0.577804	-7939.64	-15646.7	-10619.5	565	-999999	-999999	-999999	-999999	1680
14340	0	2025-01-26 10:38:18.885032408Z	913	-0.581202	-0.56882	-0.581935	989.011	-20336.8	2251.77	547	-999999	-999999	-999999	-999999	913
14341	0	2025-01-26 10:38:18.927062392Z	1796	0.582158	-0.626107	-0.518731	-9503.48	15466.1	-9525.44	420	2521.62	2533.16	-20240.4	516	2322
14342	0	2025-01-26 10:38:19.058783064Z	1887	-0.585855	-0.5725	-0.573601	9076.59	-13925.9	-12029.9	520	-999999	-999999	-999999	-999999	1887
14343	0	2025-01-26 10:38:19.361640536Z	919	-0.3813	0.10254	-0.918747	4862.25	-19868.8	1356.82	468	954.972	-18818	-8057.81	513	1517
14344	0	2025-01-26 10:38:19.510568680Z	2123	-0.574419	-0.584236	-0.573334	-13332	3530.46	-15194.8	575	-999999	-999999	-999999	-999999	2123
14345	0	2025-01-26 10:38:19.619515592Z	909	0.382777	0.123173	-0.915593	-1467.73	-20375.2	1716.16	450	2023.52	-19251.8	-6634.82	528	1517
14346	0	2025-01-26 10:38:19.734893672Z	2228	-0.58025	-0.583693	-0.56799	2865.63	8814.95	-18324.1	520	-999999	-999999	-999999	-999999	2228
14347	0	2025-01-26 10:38:19.799319752Z	1065	-0.571744	-0.578711	-0.581552	-19080	-7126.01	-2251.77	534	-999999	-999999	-999999	-999999	1065
14348	0	2025-01-26 10:38:19.853691736Z	1930	-0.58441	-0.579162	-0.568363	14743.1	5631.38	-13118.5	530	-999999	-999999	-999999	-999999	1930
14349	0	2025-01-26 10:38:19.908602312Z	879	-0.571672	-0.576792	-0.583525	-18106.7	-9312.05	2251.77	506	-999999	-999999	-999999	-999999	879
14350	0	2025-01-26 10:38:19.985375176Z	1312	-0.575608	-0.575658	-0.58077	-14053.2	-13968.1	-5210.75	522	-999999	-999999	-999999	-999999	1312
14351	0	2025-01-26 10:38:20.160723128Z	963	-0.583379	-0.575196	-0.573427	19647.1	5343.97	2251.77	397	-999999	-999999	-999999	-999999	963
14352	0	2025-01-26 10:38:20.529174232Z	1863	-0.580377	-0.575112	-0.576549	-6027.21	-15044.9	-12584.1	549	-999999	-999999	-999999	-999999	1863
14353	0	2025-01-26 10:38:20.531213448Z	1319	-0.577899	-0.573566	-0.580564	-9775.65	-17200.4	-5210.75	561	-999999	-999999	-999999	-999999	1319
14354	0	2025-01-26 10:38:20.767639544Z	1284	0.732009	0.535399	-0.42132	-20252.9	2064.3	-2409.71	413	-1647.32	15672.7	-13118.5	533	1962
14355	0	2025-01-26 10:38:20.792006744Z	2144	-0.584144	-0.575638	-0.572203	3583.81	-11029.7	-16932.1	589	-999999	-999999	-999999	-999999	2144
14356	0	2025-01-26 10:38:20.879572232Z	871	-0.569691	-0.579582	-0.582699	-20122.1	-3109.37	2251.77	470	-999999	-999999	-999999	-999999	871
14357	0	2025-01-26 10:38:20.996349656Z	897	-0.576859	-0.571618	-0.583512	-9175.11	-18176.4	2251.77	499	-999999	-999999	-999999	-999999	897
14358	0	2025-01-26 10:38:21.253976488Z	2391	-0.581932	-0.580721	-0.569313	1208.89	-874.502	-20502	571	-999999	-999999	-999999	-999999	2391
14359	0	2025-01-26 10:38:21.408649800Z	2224	-0.581907	-0.582302	-0.567722	6203.25	6887.3	-18324.1	587	-999999	-999999	-999999	-999999	2224
14360	0	2025-01-26 10:38:21.424882664Z	1723	-0.586966	-0.572807	-0.572157	16215.9	-8296.32	-9422.97	569	-999999	-999999	-999999	-999999	1723
14361	0	2025-01-26 10:38:21.473829928Z	1570	-0.584312	-0.578066	-0.569578	17601.9	6723.32	-8057.81	477	-999999	-999999	-999999	-999999	1570
14362	0	2025-01-26 10:38:21.681872712Z	2149	-0.58583	-0.575588	-0.570527	10228.8	-7431.68	-16159.2	607	-999999	-999999	-999999	-999999	2149
14363	0	2025-01-26 10:38:21.845828008Z	871	-0.569691	-0.579582	-0.582699	-20122.1	-3109.37	2251.77	505	-999999	-999999	-999999	-999999	871
14364	0	2025-01-26 10:38:22.025170408Z	951	-0.625229	-0.0703467	-0.777264	19994.8	-4375.79	1144.64	522	3591.92	-6221.33	-19246.9	589	2264
14365	0	2025-01-26 10:38:22.149582440Z	871	0.737392	0.669826	-0.0871043	-20122.1	-3109.37	2251.77	582	5126.74	19826	-730.744	642	1216
14365	1	2025-01-26 10:38:22.149582440Z	871	0.71	0.447175	-0.543998	-20122.1	-3109.37	2251.77	582	3907.02	12024.7	-16159.2	280	2167
14365	2	2025-01-26 10:38:22.149582440Z	889	0.951097	-0.10589	-0.290176	-14451.4	-14343	2251.77	525	10008.1	-17066.2	-5210.75	562	1349
14366	0	2025-01-26 10:38:22.374725304Z	871	0.252017	-0.390252	-0.885546	-20122.1	-3109.37	2251.77	525	-17188.1	-7652.71	-8057.81	593	1481
14366	1	2025-01-26 10:38:22.374725304Z	871	0.654188	0.0138474	-0.756206	-20122.1	-3109.37	2251.77	525	-556.073	-2695.21	-20365.5	629	2349
14367	0	2025-01-26 10:38:22.593343288Z	1824	-0.572135	-0.583809	-0.576045	-17334.4	2715.96	-10619.5	514	-999999	-999999	-999999	-999999	1824
14368	0	2025-01-26 10:38:22.686777048Z	2129	-0.576994	-0.580735	-0.574304	-11550.4	-5142.64	-16159.2	566	-999999	-999999	-999999	-999999	2129
14369	0	2025-01-26 10:38:22.895547800Z	1035	-0.568133	-0.583342	-0.580462	-19035.9	7224.9	2251.77	338	-999999	-999999	-999999	-999999	1035
14370	0	2025-01-26 10:38:23.056194760Z	1509	-0.581993	-0.571296	-0.57871	-999.017	-19359.5	-6634.82	524	-999999	-999999	-999999	-999999	1509
14371	0	2025-01-26 10:38:23.227553176Z	873	0.39336	0.138936	-0.908826	-19647.1	-5343.97	2251.77	428	-11343.9	-2411.26	-16932.1	566	2128
14371	1	2025-01-26 10:38:23.227553176Z	1029	0.344733	-0.179808	-0.921319	-17117.8	11024.8	2251.77	522	-10228.9	7431.65	-16159.2	560	2179
14372	0	2025-01-26 10:38:23.420253160Z	1811	-0.571897	-0.586093	-0.573959	-14174.2	10298.1	-10619.5	494	-999999	-999999	-999999	-999999	1811
14373	0	2025-01-26 10:38:23.615141416Z	2077	-0.583162	-0.580861	-0.567911	12264.1	8268.87	-14209.4	455	-999999	-999999	-999999	-999999	2077
14374	0	2025-01-26 10:38:23.962929416Z	1040	-0.568376	-0.582358	-0.581213	-19884.6	4226.53	2251.77	458	-999999	-999999	-999999	-999999	1040
14375	0	2025-01-26 10:38:24.235445672Z	1973	-0.575343	-0.586488	-0.570099	-4088.19	15203.1	-13166	402	-999999	-999999	-999999	-999999	1973
14376	0	2025-01-26 10:38:24.383000632Z	1125	-0.584521	-0.568613	-0.578805	9136.9	-18326.7	-730.744	561	-999999	-999999	-999999	-999999	1125
14377	0	2025-01-26 10:38:24.546484088Z	1277	0.442868	-0.0658256	-0.894167	-19538.5	5960.6	-1722.76	450	-12866	4968.84	-15194.8	519	2181
14378	0	2025-01-26 10:38:24.608020264Z	1313	0.642481	0.37515	-0.668192	-12896	-15113	-5053.84	536	750.938	-7144.44	-19246.9	603	2262
14379	0	2025-01-26 10:38:24.763394888Z	1292	0.466174	0.392916	-0.792653	-19785.7	-4704.05	-2578.13	411	-11343.9	2411.17	-16932.1	650	2183
14380	0	2025-01-26 10:38:25.670520232Z	1982	-0.572964	-0.586546	-0.572429	-11106.6	12335	-12029.9	455	-999999	-999999	-999999	-999999	1982
14381	0	2025-01-26 10:38:25.716671928Z	2262	-0.582745	-0.578147	-0.5711	750.938	-7144.44	-19246.9	549	-999999	-999999	-999999	-999999	2262
14382	0	2025-01-26 10:38:26.006378392Z	1902	-0.58655	-0.57383	-0.571557	12719.7	-9241.36	-13166	563	-999999	-999999	-999999	-999999	1902
14383	0	2025-01-26 10:38:26.059630328Z	1541	-0.5868	-0.571499	-0.573633	14654.7	-11802.7	-8113.87	523	-999999	-999999	-999999	-999999	1541
14384	0	2025-01-26 10:38:26.382735416Z	1811	-0.571897	-0.586093	-0.573959	-14174.2	10298.1	-10619.5	440	-999999	-999999	-999999	-999999	1811
14385	0	2025-01-26 10:38:26.588860040Z	997	-0.574311	-0.583949	-0.573733	3260.87	20098.1	2251.77	230	-999999	-999999	-999999	-999999	997
14386	0	2025-01-26 10:38:26.606299464Z	937	-0.585395	-0.568882	-0.577655	15742.2	-12910.7	2311.61	531	-999999	-999999	-999999	-999999	937
14387	0	2025-01-26 10:38:26.638605048Z	2131	-0.577956	-0.57959	-0.574493	-10228.8	-7431.72	-16159.2	540	-999999	-999999	-999999	-999999	2131
14388	0	2025-01-26 10:38:26.950234984Z	883	0.411539	-0.0131493	-0.911297	-16934.5	-11507	1030.55	513	-10544.8	-11711.2	-13118.5	595	2022
14389	0	2025-01-26 10:38:26.986311480Z	2195	-0.580528	-0.578307	-0.573191	-5160.75	-8966.41	-17733.8	581	-999999	-999999	-999999	-999999	2195
14390	0	2025-01-26 10:38:26.999204280Z	1016	-0.569605	-0.585585	-0.57675	-10164.5	17605.2	2251.77	429	-999999	-999999	-999999	-999999	1016
14391	0	2025-01-26 10:38:27.200181896Z	955	-0.95453	0.258153	-0.149093	20328.8	-1142.19	2251.77	505	-17920.9	9202.45	-3722.65	110	1453
14391	1	2025-01-26 10:38:27.200181896Z	955	-0.337214	0.62348	-0.705379	20328.8	-1142.19	2251.77	505	14150.5	10281	-10671.9	528	1757
14392	0	2025-01-26 10:38:27.335686760Z	987	-0.423097	-0.634611	-0.646728	8880.08	18441.5	1142.29	447	-4856.51	-2162.28	-19854.9	553	2250
14393	0	2025-01-26 10:38:27.431936296Z	2048	-0.585408	-0.574327	-0.572228	7488.23	-11582.3	-15194.8	559	-999999	-999999	-999999	-999999	2048
14394	0	2025-01-26 10:38:27.657996664Z	2184	-0.575746	-0.583756	-0.572491	-11343.9	2411.17	-16932.1	513	-999999	-999999	-999999	-999999	2184
14395	0	2025-01-26 10:38:27.666832360Z	904	-0.578863	-0.570374	-0.582744	-5165.24	-19754.1	1503.73	549	-999999	-999999	-999999	-999999	904
14396	0	2025-01-26 10:38:27.721462008Z	2184	-0.575746	-0.583756	-0.572491	-11343.9	2411.17	-16932.1	533	-999999	-999999	-999999	-999999	2184
14397	0	2025-01-26 10:38:28.197867272Z	957	-0.274955	-0.481716	-0.832075	20423	803.582	1582.59	503	16390.9	-6260.62	-10619.5	546	1904
